Axial_Diffusivity,Radial_Diffusivity,Error1,Error2,Error3
0.002419191919191919,0.00021313131313131315,-40.79640577558178,-49.71829970797913,0.0042953572588902015
0.002419191919191919,0.00022626262626262628,-40.84572982811898,-53.23724987164956,0.0051449488711954585
0.002419191919191919,0.0002393939393939394,-40.894393830334856,-49.74388472122074,0.0036369454288637426
0.002419191919191919,0.0002525252525252525,-40.94239914287802,-53.26376724247734,-0.0037019910546093452
0.002419191919191919,0.00026565656565656566,-40.98974727524588,-53.27594256060624,0.0006167993855439597
0.002419191919191919,0.0002787878787878788,-41.036439884350415,-49.77548326373679,0.004354437690626387
0.002419191919191919,0.00029191919191919193,-41.082478772978156,-49.79322589575929,0.0012215141425330309
0.002419191919191919,0.00030505050505050507,-41.12786588814662,-49.795296640531916,0.006235334771024134
0.002419191919191919,0.0003181818181818182,-41.17260331935993,-49.80098985445776,0.0034792745801760358
0.002419191919191919,0.00033131313131313134,-41.21669329676639,-53.30301743471965,0.0026905391256599838
0.002419191919191919,0.0003444444444444444,-41.260138189219944,-49.8147370452818,0.0009745310312395428
0.002419191919191919,0.0003575757575757576,-41.30294050224948,-53.42531373508347,-0.0006235058338989253
0.002419191919191919,0.0003707070707070707,-41.34510287593807,-49.8413471066779,-0.009976385487065791
0.002419191919191919,0.00038383838383838383,-41.38662808271529,-53.52279294214467,0.014690785448310527
0.002419191919191919,0.00039696969696969696,-41.42751902506601,-49.861706929631325,-0.009710996581681277
0.002419191919191919,0.0004101010101010101,-41.46777873315844,-49.86575347589128,-0.002570812549199074
0.002419191919191919,0.00042323232323232323,-41.507410362394786,-49.87635865578061,0.00019657747673095292
0.002419191919191919,0.00043636363636363637,-41.54641719088808,-53.51491293036778,-0.007702352866513216
0.002419191919191919,0.0004494949494949495,-41.5848026168679,-53.50955723967816,-0.0042483658969729365
0.002419191919191919,0.0004626262626262626,-41.62257015601904,-53.50143921195,-0.008794543715792493
0.002419191919191919,0.0004757575757575758,-41.659723438756146,-53.472213321279035,-0.00588734950296357
0.002419191919191919,0.0004888888888888889,-41.69626620743822,-53.543558515369526,-0.07503976532101823
0.002419191919191919,0.000502020202020202,-41.73220231352577,-53.55814740439004,-0.0013238216400162357
0.002419191919191919,0.0005151515151515151,-41.76753571468523,-53.58898763336213,-0.004929806007593139
0.002419191919191919,0.0005282828282828283,-41.802270471843194,-53.59385420878061,-0.0032531518217473188
0.002419191919191919,0.0005414141414141414,-41.83641074619503,-23.657983629452744,-0.0036143282431461725
0.002419191919191919,0.0005545454545454545,-41.869960796170446,-23.72487654546083,-0.007784233823381864
0.002419191919191919,0.0005676767676767677,-41.90292497436081,-23.800693026755248,-0.0074210989869847935
0.002419191919191919,0.0005808080808080808,-41.93530772441099,-23.850568821088817,-0.006760151957438683
0.002419191919191919,0.0005939393939393939,-41.967113577879616,-23.907864883580224,-0.0077294706167982076
0.002419191919191919,0.000607070707070707,-41.99834715107168,-24.044989108107703,-0.03125422423593956
0.002419191919191919,0.0006202020202020202,-42.029013141846896,-24.044877667726777,-0.01220326942240299
0.002419191919191919,0.0006333333333333333,-42.05911632640715,-24.018043943096053,-0.020697679563583538
0.002419191919191919,0.0006464646464646465,-42.08866155606745,-24.086205804102736,-0.01174526448006401
0.002419191919191919,0.0006595959595959596,-42.1176537540131,-24.149920857351866,0.01501448721437428
0.002419191919191919,0.0006727272727272728,-42.146097912047175,-24.121465460479804,7.411273855512751e-05
0.002419191919191919,0.0006858585858585858,-42.17399908733165,-24.170678812828633,-0.011298198691779823
0.002419191919191919,0.0006989898989898989,-42.2013623991259,-24.1869922876428,-0.02831055427582992
0.002419191919191919,0.0007121212121212121,-42.228193025525655,-24.193779510218828,-0.018827546926117537
0.002419191919191919,0.0007252525252525252,-42.2544962002059,-24.22738355687088,-0.015997922373430545
0.002419191919191919,0.0007383838383838384,-42.28027720917173,-24.293047469365515,-0.0596564803377365
0.002419191919191919,0.0007515151515151515,-42.305541387519035,-24.336092020564717,-0.024231365848082023
0.002419191919191919,0.0007646464646464645,-42.330294116210155,-24.33422128519461,-0.017494878498304254
0.002419191919191919,0.0007777777777777777,-42.35454081886568,-24.3954434543332,-0.031241848603770907
0.002419191919191919,0.0007909090909090908,-42.37828695857734,-24.381507341008486,-0.01952058438316058
0.002419191919191919,0.000804040404040404,-42.40153803474349,-24.53878421239414,-0.020907124520146984
0.002419191919191919,0.0008171717171717171,-42.424299579931166,-24.498933811700116,-0.028046076870144192
0.002419191919191919,0.0008303030303030303,-42.44657715676712,-24.53675048779719,-0.023219823127886466
0.002419191919191919,0.0008434343434343434,-42.46837635486099,-24.57021084104097,-0.013326617882718116
0.002419191919191919,0.0008565656565656565,-42.48970278776249,-24.659922555123345,-0.025311257775889752
0.002419191919191919,0.0008696969696969696,-42.510562089956345,-24.72241781629562,-0.045961868438789584
0.002419191919191919,0.0008828282828282828,-42.53095991389684,-24.765893497635286,-0.031610029403291766
0.002419191919191919,0.0008959595959595959,-42.55090192708406,-24.84870225844087,-0.031114156079098062
0.002419191919191919,0.000909090909090909,-42.57039380918509,-24.913172968268373,-0.031700046654975486
0.002419191919191919,0.0009222222222222222,-42.58944124920162,-24.939373451387606,-0.027295586551807687
0.002419191919191919,0.0009353535353535353,-42.60804994268622,-24.916852601956162,-0.020931296635827722
0.002419191919191919,0.0009484848484848484,-42.6262255890094,-24.973664096424173,-0.02733019613550057
0.002419191919191919,0.0009616161616161615,-42.64397388867929,-24.996115701694396,-0.029250503885873056
0.002419191919191919,0.0009747474747474747,-42.6613005407158,-24.977762299426338,-0.012963120656019953
0.002419191919191919,0.0009878787878787878,-42.67821124008061,-25.016091249695087,-0.025366782034940215
0.002419191919191919,0.001001010101010101,-42.69471167516468,-24.969598780504832,-0.014714510691274005
0.002419191919191919,0.0010141414141414142,-42.710807525335206,-24.995269936070084,-0.030599150553938317
0.002419191919191919,0.0010272727272727274,-42.726504458542166,-24.99342804440147,-0.018816049731699085
0.002419191919191919,0.0010404040404040403,-42.74180812898711,-25.03404886438034,-0.04483546836474369
0.002419191919191919,0.0010535353535353535,-42.75672417485375,-25.147216057823556,-0.021673043988268345
0.002419191919191919,0.0010666666666666667,-42.77125821610276,-25.17176200561959,-0.03565060263984433
0.002419191919191919,0.0010797979797979797,-42.78541585233038,-25.203519282282862,-0.043286837289067716
0.002419191919191919,0.0010929292929292929,-42.7992026606927,-25.17254245279429,-0.027545816311991343
0.002419191919191919,0.001106060606060606,-42.81262419389486,-25.21781049200974,-0.0374490405903049
0.002419191919191919,0.0011191919191919193,-42.825685978247165,-25.264948528580263,-0.08347050213205791
0.002419191919191919,0.0011323232323232322,-42.83839351178753,-25.319948666132476,-0.04385256918728546
0.002419191919191919,0.0011454545454545454,-42.85075226247073,-25.344348517061242,-0.06612396817356495
0.002419191919191919,0.0011585858585858586,-42.86276766642483,-25.37176958622452,-0.05125298900793329
0.002419191919191919,0.0011717171717171718,-42.874445126274765,-25.401085503151183,-0.04514858379350582
0.002419191919191919,0.0011848484848484848,-42.885790009532855,-25.4091999059009,-0.024206136243531844
0.002419191919191919,0.001197979797979798,-42.89680764705663,-25.506699223043437,-0.05620416312435497
0.002419191919191919,0.0012111111111111112,-42.90750333157315,-25.59508752056785,-0.04800937374691028
0.002419191919191919,0.0012242424242424243,-42.91788231626973,-25.622683594353013,0.0013697893283994473
0.002419191919191919,0.0012373737373737373,-42.92794981345125,-25.635329115664806,-0.054705144646703806
0.002419191919191919,0.0012505050505050505,-42.937710993262264,-25.65364450325659,-0.045692986215004665
0.002419191919191919,0.0012636363636363637,-42.94717098247481,-25.72452622756261,-0.03985186545909148
0.002419191919191919,0.0012767676767676769,-42.95633486334019,-25.704879961770327,-0.04703377316662524
0.002419191919191919,0.0012898989898989899,-42.9652076725044,-25.723910872033972,-0.05657844600049808
0.002419191919191919,0.001303030303030303,-42.97379439998685,-25.745509894415893,-0.05547525755295029
0.002419191919191919,0.0013161616161616162,-42.98209998822041,-25.74388497412628,-0.059292157839007945
0.002419191919191919,0.0013292929292929292,-42.990129331153184,-25.767339727390965,-0.08433962839434539
0.002419191919191919,0.0013424242424242424,-42.99788727340989,-25.800135375842288,-0.052940815175381274
0.002419191919191919,0.0013555555555555556,-43.005378609512796,-25.823570410295705,-0.07080900738832621
0.002419191919191919,0.0013686868686868688,-43.01260808316008,-25.79798100229633,-0.06477564426146405
0.002419191919191919,0.0013818181818181818,-43.01958038656168,-25.819633427838667,-0.055720881426686
0.002419191919191919,0.001394949494949495,-43.02630015983034,-25.852203540435063,-0.06212649293447738
0.002419191919191919,0.0014080808080808081,-43.0327719904274,-25.879562418731528,-0.07410577703409375
0.002419191919191919,0.0014212121212121213,-43.03900041266173,-25.879607961485018,-0.07088348714119107
0.002419191919191919,0.0014343434343434343,-43.044989907240726,-25.89922854394372,-0.06393123406766255
0.002419191919191919,0.0014474747474747475,-43.05074490087172,-25.9113197391622,-0.07360547288138478
0.002419191919191919,0.0014606060606060607,-43.05626976591308,-25.880368945929515,-0.06965119426751448
0.002419191919191919,0.0014737373737373737,-43.06156882007286,-25.92339769156286,-0.07437309612583055
0.002419191919191919,0.0014868686868686868,-43.06664632615437,-25.940859501057773,-0.07297684464989722
0.002419191919191919,0.0015,-43.07150649184697,-25.965727096935616,-0.0706179868074524
0.0024444444444444444,0.0002,-41.24527524193689,-50.33338801936274,0.004791319173179013
0.0024444444444444444,0.00021313131313131315,-41.29514580870025,-50.34266463135211,0.004356808416649068
0.0024444444444444444,0.00022626262626262628,-41.3443599969686,-50.36121130193562,0.00442455257581279
0.0024444444444444444,0.0002393939393939394,-41.39291901385177,-50.372863208086116,0.0002777476518487283
0.0024444444444444444,0.0002525252525252525,-41.440824215064026,-53.875094055895914,-0.007305731704612999
0.0024444444444444444,0.00026565656565656566,-41.48807710360784,-50.39410454613149,0.02301614931221954
0.0024444444444444444,0.0002787878787878788,-41.534679328350656,-53.885507224121255,0.001555342018334809
0.0024444444444444444,0.00029191919191919193,-41.58063268249723,-50.41695906981458,-2.262006909906078e-05
0.0024444444444444444,0.00030505050505050507,-41.62593910195982,-50.43177774997084,0.023890581995974196
0.0024444444444444444,0.0003181818181818182,-41.67060066362877,-50.43853810005447,0.004576017541347143
0.0024444444444444444,0.00033131313131313134,-41.71461958354591,-53.93074943464205,0.00036751303151296
0.0024444444444444444,0.0003444444444444444,-41.75799821498366,-54.00025130009484,0.004946085259613439
0.0024444444444444444,0.0003575757575757576,-41.80073904643277,-50.48595446619507,0.0008450890494850647
0.0024444444444444444,0.0003707070707070707,-41.84284469950074,-50.466222821673455,0.01571377227085118
0.0024444444444444444,0.00038383838383838383,-41.88431792672515,-50.49387310328608,-0.0034573389331480748
0.0024444444444444444,0.00039696969696969696,-41.92516160930387,-50.4926311761817,-0.002721447958659392
0.0024444444444444444,0.0004101010101010101,-41.9653787547459,-54.13681098592457,0.000811419796996038
0.0024444444444444444,0.00042323232323232323,-42.00497249444553,-54.09892400574855,-0.006515200661376349
0.0024444444444444444,0.00043636363636363637,-42.04394608118378,-54.11177520603869,-0.003859810687669059
0.0024444444444444444,0.0004494949494949495,-42.0823028865595,-54.11726389967132,-0.004394639097052005
0.0024444444444444444,0.0004626262626262626,-42.12004639835431,-54.10107202849673,-0.006487767851889964
0.0024444444444444444,0.0004757575757575758,-42.157180217834366,-54.129784534584694,-0.03123255498481509
0.0024444444444444444,0.0004888888888888889,-42.193708056992534,-54.116894816527875,-0.005099937805462355
0.0024444444444444444,0.000502020202020202,-42.229633735734154,-54.1459194281826,-0.01497589369487285
0.0024444444444444444,0.0005151515151515151,-42.26496117901073,-54.17881386192931,0.025363947969854993
0.0024444444444444444,0.0005282828282828283,-42.29969441390391,-54.222425527211485,-0.006490925486217981
0.0024444444444444444,0.0005414141414141414,-42.33383756666441,-23.965387621852148,-0.010994869736675007
0.0024444444444444444,0.0005545454545454545,-42.367394859708824,-24.017619040564227,-0.00876867049483893
0.0024444444444444444,0.0005676767676767677,-42.40037060857819,-24.11783281548176,-0.0018066863542507683
0.0024444444444444444,0.0005808080808080808,-42.43276921886175,-24.236406166679867,-0.0032467344908817773
0.0024444444444444444,0.0005939393939393939,-42.464595183089706,-24.32958373101184,-0.011465978733534598
0.0024444444444444444,0.000607070707070707,-42.49585307759838,-24.28149029500812,-0.00801767749180918
0.0024444444444444444,0.0006202020202020202,-42.52654755937162,-24.32220009230281,-0.013680553212818962
0.0024444444444444444,0.0006333333333333333,-42.556683362861556,-24.38298788839258,-0.008397190403193871
0.0024444444444444444,0.0006464646464646465,-42.5862652967932,-24.37369316260881,-0.011112638560824395
0.0024444444444444444,0.0006595959595959596,-42.61529824095525,-24.44472775432165,-0.018956896758119443
0.0024444444444444444,0.0006727272727272728,-42.64378714298157,-24.449832641792337,-0.008914214825669897
0.0024444444444444444,0.0006858585858585858,-42.67173701512634,-24.49452807228734,-0.02067161962983793
0.0024444444444444444,0.0006989898989898989,-42.699152931036664,-24.531360076544168,-0.01599491479413998
0.0024444444444444444,0.0007121212121212121,-42.72604002252564,-24.5499300840806,-0.014367949650175238
0.0024444444444444444,0.0007252525252525252,-42.75240347634955,-24.564275439356052,-0.015997027872566703
0.0024444444444444444,0.0007383838383838384,-42.77824853099259,-24.591045402162603,-0.020403899708375313
0.0024444444444444444,0.0007515151515151515,-42.803580473462084,-24.605760878297552,-0.01750606209468529
0.0024444444444444444,0.0007646464646464645,-42.82840463609736,-24.64623015151292,-0.02687041309132403
0.0024444444444444444,0.0007777777777777777,-42.8527263933961,-24.71634645320856,-0.012989984449371243
0.0024444444444444444,0.0007909090909090908,-42.87655115886032,-24.738539576982298,-0.002964745214988862
0.0024444444444444444,0.000804040404040404,-42.89988438186554,-24.730719291588095,-0.022415031293931523
0.0024444444444444444,0.0008171717171717171,-42.92273154455586,-24.834882361849417,-0.017848687154064076
0.0024444444444444444,0.0008303030303030303,-42.94509815876806,-24.865325165887718,-0.023419976065027395
0.0024444444444444444,0.0008434343434343434,-42.966989762987104,-24.90486667229204,-0.04442362887692216
0.0024444444444444444,0.0008565656565656565,-42.98841191933583,-24.984507352555994,-0.017699212451154172
0.0024444444444444444,0.0008696969696969696,-43.00937021060168,-25.057853499489184,-0.03435721120073991
0.0024444444444444444,0.0008828282828282828,-43.02987023730262,-25.07310833068931,-0.03199044662094782
0.0024444444444444444,0.0008959595959595959,-43.04991761479475,-25.19243425605035,-0.05951125677686865
0.0024444444444444444,0.000909090909090909,-43.069517970423895,-25.275031889564602,-0.01766260416101553
0.0024444444444444444,0.0009222222222222222,-43.088676940723495,-25.259305324836482,-0.03530929656836924
0.0024444444444444444,0.0009353535353535353,-43.10740016866059,-25.237676403985827,-0.0313973040058989
0.0024444444444444444,0.0009484848484848484,-43.12569330093206,-25.301411196060908,-0.014569138017863104
0.0024444444444444444,0.0009616161616161615,-43.143561985313056,-25.317179104646705,-0.035711355746738
0.0024444444444444444,0.0009747474747474747,-43.161011868059006,-25.310131297694987,-0.025529682823075613
0.0024444444444444444,0.0009878787878787878,-43.1780485913635,-25.33608561434727,-0.05858676420553999
0.0024444444444444444,0.001001010101010101,-43.19467779087271,-25.351890251588426,-0.04019228960738343
0.0024444444444444444,0.0010141414141414142,-43.2109050932585,-25.367867841798276,-0.017085628519816466
0.0024444444444444444,0.0010272727272727274,-43.22673611385101,-25.382291893856433,-0.05926735462631498
0.0024444444444444444,0.0010404040404040403,-43.242176454332444,-25.456689712689922,-0.05866272864979198
0.0024444444444444444,0.0010535353535353535,-43.2572317004924,-25.488176999068546,-0.03345493357018241
0.0024444444444444444,0.0010666666666666667,-43.27190742004628,-25.535408579029166,-0.03852350303964433
0.0024444444444444444,0.0010797979797979797,-43.28620916051746,-25.566538640088382,-0.04549365350138517
0.0024444444444444444,0.0010929292929292929,-43.30014244718357,-25.54107836030497,-0.036862318846512206
0.0024444444444444444,0.001106060606060606,-43.31371278108836,-25.581818593839,-0.053807253191605404
0.0024444444444444444,0.0011191919191919193,-43.32692563711855,-25.56894621323847,-0.05122152759197221
0.0024444444444444444,0.0011323232323232322,-43.33978646214687,-25.68861956588403,-0.009368163074085773
0.0024444444444444444,0.0011454545454545454,-43.35230067324133,-25.696195585968017,-0.047742924294176474
0.0024444444444444444,0.0011585858585858586,-43.364473655940806,-25.764333493907298,-0.07049613074595998
0.0024444444444444444,0.0011717171717171718,-43.37631076259701,-25.77680047440326,-0.04902328995908767
0.0024444444444444444,0.0011848484848484848,-43.38781731078292,-25.91828640169386,-0.05705308844352974
0.0024444444444444444,0.001197979797979798,-43.398998581767714,-25.87641958624835,-0.09832581659254797
0.0024444444444444444,0.0012111111111111112,-43.40985981905743,-25.94441862994331,-0.05518624276851891
0.0024444444444444444,0.0012242424242424243,-43.42040622700171,-25.961664331699414,0.18310375213748759
0.0024444444444444444,0.0012373737373737373,-43.430642969465794,-25.99236870382458,-0.036364077198909966
0.0024444444444444444,0.0012505050505050505,-43.440575168567335,-26.02690652824086,-0.1290639461775225
0.0024444444444444444,0.0012636363636363637,-43.450207903477775,-26.02844934520574,0.0006904710680696553
0.0024444444444444444,0.0012767676767676769,-43.45954620928713,-26.077842263997024,-0.033913898737935634
0.0024444444444444444,0.0012898989898989899,-43.46859507593208,-26.080997907124697,-0.07421185716219744
0.0024444444444444444,0.001303030303030303,-43.47735944718598,-26.11077377090431,-0.06515591466578825
0.0024444444444444444,0.0013161616161616162,-43.48584421971034,-26.125318022169346,-0.0617010290295985
0.0024444444444444444,0.0013292929292929292,-43.49405424216686,-26.14241366368925,-0.06960452677764062
0.0024444444444444444,0.0013424242424242424,-43.501994314388654,-26.176477446148745,-0.06303384999405973
0.0024444444444444444,0.0013555555555555556,-43.50966918661028,-26.17882501374485,-0.07657675829227185
0.0024444444444444444,0.0013686868686868688,-43.51708355875488,-26.18419419932636,-0.07389761388174146
0.0024444444444444444,0.0013818181818181818,-43.524242079777714,-26.20426342845742,-0.09033685412197316
0.0024444444444444444,0.001394949494949495,-43.5311493470647,-26.234310088274988,-0.05221944371086947
0.0024444444444444444,0.0014080808080808081,-43.53780990588491,-26.239407365105848,-0.06808092947991864
0.0024444444444444444,0.0014212121212121213,-43.54422824889587,-26.246530892049662,-0.06003169430110612
0.0024444444444444444,0.0014343434343434343,-43.55040881569998,-26.280862162847225,-0.05358132261263703
0.0024444444444444444,0.0014474747474747475,-43.55635599245116,-26.285561219406688,-0.04441003785793366
0.0024444444444444444,0.0014606060606060607,-43.562074111510334,-26.291877397617373,-0.03886145652348549
0.0024444444444444444,0.0014737373737373737,-43.567567451148406,-26.28910033497857,-0.06392258226895979
0.0024444444444444444,0.0014868686868686868,-43.57284023529515,-26.30742704107401,-0.07443477690145262
0.0024444444444444444,0.0015,-43.57789663333287,-26.327467235590955,-0.0473137264821201
0.00246969696969697,0.0002,-41.73577438514499,-50.94944693122084,0.0014519482139874152
0.00246969696969697,0.00021313131313131315,-41.78552616527893,-50.96543016257379,0.0010949580050523418
0.00246969696969697,0.00022626262626262628,-41.83462635916164,-54.37810204525436,0.006618678065524536
0.00246969696969697,0.0002393939393939394,-41.88307617080026,-50.993665241646745,0.001314384936541978
0.00246969696969697,0.0002525252525252525,-41.93087695126662,-51.004576873146846,-1.1274845782529158e-05
0.00246969696969697,0.00026565656565656566,-41.978030197390176,-51.013211071980514,0.008427581158997407
0.00246969696969697,0.0002787878787878788,-42.024537550346,-54.51835154078467,0.0013442198095918218
0.00246969696969697,0.00029191919191919193,-42.070400794139104,-51.05011936564513,-2.0590489836867165e-05
0.00246969696969697,0.00030505050505050507,-42.11562185398829,-51.05154281078463,0.0008362334656769958
0.00246969696969697,0.0003181818181818182,-42.160202794611,-51.06857455430218,-0.0016205412104941946
0.00246969696969697,0.00033131313131313134,-42.20414581841283,-51.0712743886646,0.0037751517137008844
0.00246969696969697,0.0003444444444444444,-42.24745326358358,-54.64464400559723,0.0006936017936985646
0.00246969696969697,0.0003575757575757576,-42.290127602102714,-54.58127317541306,0.01406253055047158
0.00246969696969697,0.0003707070707070707,-42.33217143765737,-51.10280744444545,-0.0012303595645848486
0.00246969696969697,0.00038383838383838383,-42.37358750347568,-54.67021646200848,-0.0006659718652201642
0.00246969696969697,0.00039696969696969696,-42.41437866007829,-54.723111654611145,-0.003260865903332089
0.00246969696969697,0.0004101010101010101,-42.45454789295111,-51.131395410341774,-0.002792845949837757
0.00246969696969697,0.00042323232323232323,-42.494098310143144,-54.671224985419606,-0.004966370217901532
0.00246969696969697,0.00043636363636363637,-42.53303313979144,-54.692651843166686,0.006340551937603134
0.00246969696969697,0.0004494949494949495,-42.57135572757746,-54.71284917124829,0.0008505357691487832
0.00246969696969697,0.0004626262626262626,-42.60906953411751,-54.67616731494399,-0.007248531978662725
0.00246969696969697,0.0004757575757575758,-42.64617813229111,-54.69191815397798,-0.007707107960780472
0.00246969696969697,0.0004888888888888889,-42.682685204510385,-54.729412222059224,-0.0014406908715349598
0.00246969696969697,0.000502020202020202,-42.71859453993384,-54.729260222600594,0.005508159863631122
0.00246969696969697,0.0005151515151515151,-42.75391003162861,-54.750339590091315,-0.0068900144131601275
0.00246969696969697,0.0005282828282828283,-42.78863567368346,-24.324033648422084,-0.004853118421701617
0.00246969696969697,0.0005414141414141414,-42.82277555827797,-24.237873246926995,-0.0041952157485096505
0.00246969696969697,0.0005545454545454545,-42.85633387270914,-24.306496918381377,-0.006167043729622963
0.00246969696969697,0.0005676767676767677,-42.889314896381116,-24.444406148806756,-0.013130470377992011
0.00246969696969697,0.0005808080808080808,-42.92172299776008,-24.477282453796246,0.13202947260112494
0.00246969696969697,0.0005939393939393939,-42.95356263129852,-24.54347709820101,-0.0030919816265920557
0.00246969696969697,0.000607070707070707,-42.98483833433275,-24.570585729473034,-0.023040123987963058
0.00246969696969697,0.0006202020202020202,-43.01555472395633,-24.59739841640681,-0.014159343716448662
0.00246969696969697,0.0006333333333333333,-43.04571649387374,-24.668790580681087,-0.010934320343881277
0.00246969696969697,0.0006464646464646465,-43.07532841123742,-24.696793726313004,-0.03036476083526879
0.00246969696969697,0.0006595959595959596,-43.104395313471954,-24.71696792478747,-0.003915186154409477
0.00246969696969697,0.0006727272727272728,-43.13292210508874,-24.80806815054931,-0.004399359645856362
0.00246969696969697,0.0006858585858585858,-43.16091375449437,-24.860472329768278,-0.022440359645781456
0.00246969696969697,0.0006989898989898989,-43.18837529079658,-24.872563353579523,-0.010311609712400414
0.00246969696969697,0.0007121212121212121,-43.215311800610806,-24.874389630582115,-0.012600189993387086
0.00246969696969697,0.0007252525252525252,-43.24172842487101,-24.919606986018913,-0.02290192440888826
0.00246969696969697,0.0007383838383838384,-43.267630355647505,-24.92567870577231,-0.017486245361716425
0.00246969696969697,0.0007515151515151515,-43.29302283297566,-24.97157010984631,-0.017148571186507214
0.00246969696969697,0.0007646464646464645,-43.31791114169805,-24.964821057664555,-0.002448479042677083
0.00246969696969697,0.0007777777777777777,-43.34230060832378,-25.017824950183787,-0.01811314006936724
0.00246969696969697,0.0007909090909090908,-43.36619659790743,-25.08305741731333,-0.019283946146954056
0.00246969696969697,0.000804040404040404,-43.38960451095085,-25.05762536883512,-0.101485612183259
0.00246969696969697,0.0008171717171717171,-43.41252978033099,-25.1231809790201,-0.03131723725643745
0.00246969696969697,0.0008303030303030303,-43.434977868255814,-25.213547844165486,-0.026792918621939533
0.00246969696969697,0.0008434343434343434,-43.45695426325184,-25.212544778424284,0.0102063793081516
0.00246969696969697,0.0008565656565656565,-43.47846447718556,-25.301175205627608,-0.02692090606529681
0.00246969696969697,0.0008696969696969696,-43.49951404232122,-25.379544860584662,-0.03605415943087358
0.00246969696969697,0.0008828282828282828,-43.52010850841766,-25.420942316917085,-0.03359186741336558
0.00246969696969697,0.0008959595959595959,-43.540253439866134,-25.55948915308418,-0.05587947948979143
0.00246969696969697,0.000909090909090909,-43.5599544128723,-25.596268802626792,-0.03410657566494312
0.00246969696969697,0.0009222222222222222,-43.57921701268333,-25.608591862297658,-0.020837362482244406
0.00246969696969697,0.0009353535353535353,-43.5980468308631,-25.615880961312687,-0.08857418775364251
0.00246969696969697,0.0009484848484848484,-43.61644946261692,-25.66529895964269,-0.02827437019300638
0.00246969696969697,0.0009616161616161615,-43.63443050416818,-25.64828646451389,-0.07500256394828998
0.00246969696969697,0.0009747474747474747,-43.65199555018782,-25.678530281611177,-0.04304260535907176
0.00246969696969697,0.0009878787878787878,-43.66915019127908,-25.642341188626904,-0.034976103334616024
0.00246969696969697,0.001001010101010101,-43.685900011518456,-25.635436312775788,-0.038096547411051396
0.00246969696969697,0.0010141414141414142,-43.70225058605462,-25.733513777108314,-0.05028388785361821
0.00246969696969697,0.0010272727272727274,-43.7182074787663,-25.735456785150795,-0.031088622148034997
0.00246969696969697,0.0010404040404040403,-43.733776239980585,-25.78577306643529,-0.027397717450113847
0.00246969696969697,0.0010535353535353535,-43.748962404252346,-25.84185345424347,-0.026902747807963603
0.00246969696969697,0.0010666666666666667,-43.76377148820599,-25.845936974195823,-0.028385687182175448
0.00246969696969697,0.0010797979797979797,-43.77820898844034,-25.928655370077475,-0.04124827435525155
0.00246969696969697,0.0010929292929292929,-43.79228037949726,-25.88890439417058,-0.04853876910114767
0.00246969696969697,0.001106060606060606,-43.8059911118946,-25.90854712657893,-0.047161143444583005
0.00246969696969697,0.0011191919191919193,-43.81934661022409,-25.965578504357232,-0.0532631373413576
0.00246969696969697,0.0011323232323232322,-43.83235227131445,-26.013839971869977,-0.032956524626544116
0.00246969696969697,0.0011454545454545454,-43.84501346246011,-26.07787043788213,0.0670238984136301
0.00246969696969697,0.0011585858585858586,-43.85733551971552,-26.078079213622523,-0.03200460690744716
0.00246969696969697,0.0011717171717171718,-43.86932374625534,-26.08411091652257,-0.01068245689915624
0.00246969696969697,0.0011848484848484848,-43.88098341080033,-26.247280877622046,-0.04610540907870466
0.00246969696969697,0.001197979797979798,-43.892319746108896,-26.25036732926497,-0.054090315964052324
0.00246969696969697,0.0012111111111111112,-43.90333794753403,-26.306795867989152,-0.00043737619368866245
0.00246969696969697,0.0012242424242424243,-43.914043171645325,-26.309692286409252,-0.04723488794552525
0.00246969696969697,0.0012373737373737373,-43.924440534915846,-26.322910482638623,-0.04370361554467383
0.00246969696969697,0.0012505050505050505,-43.93453511247307,-26.35283902626132,-0.03012239398664815
0.00246969696969697,0.0012636363636363637,-43.94433193691348,-26.38145857122597,-0.0670729036329911
0.00246969696969697,0.0012767676767676769,-43.95383599718043,-26.41034103443709,-0.09232331023292946
0.00246969696969697,0.0012898989898989899,-43.963052237504044,-26.428873899002213,-0.06211058977530917
0.00246969696969697,0.001303030303030303,-43.97198555640301,-26.43901377389115,-0.0367411842181943
0.00246969696969697,0.0013161616161616162,-43.98064080574684,-26.488262371676512,-0.0600775277464986
0.00246969696969697,0.0013292929292929292,-43.989022789877914,-26.494179624648762,-0.06469764987802111
0.00246969696969697,0.0013424242424242424,-43.997136264792566,-26.513588535013135,-0.03760441679496294
0.00246969696969697,0.0013555555555555556,-44.004985937379956,-26.491427068342066,-0.03938890528626272
0.00246969696969697,0.0013686868686868688,-44.01257646471775,-26.558597086121665,-0.06552372532053923
0.00246969696969697,0.0013818181818181818,-44.0199124534232,-26.56822844982981,-0.053052483449092046
0.00246969696969697,0.001394949494949495,-44.026998459059115,-26.589378990357197,-0.06589483337390135
0.00246969696969697,0.0014080808080808081,-44.03383898559311,-26.61424276134035,-0.07016258923780842
0.00246969696969697,0.0014212121212121213,-44.04043848490851,-26.60626254479031,-0.06861180392799449
0.00246969696969697,0.0014343434343434343,-44.04680135636675,-26.621061965561832,-0.07182455936609354
0.00246969696969697,0.0014474747474747475,-44.052931946418965,-26.63097897883936,-0.07043474867556863
0.00246969696969697,0.0014606060606060607,-44.058834548265736,-26.642728260987838,-0.03405686812544628
